date	High	Low	Open	Close	Volume	Adj Close	pct_change
2022-04-25	0.0016339999856427312	0.0012339999666437507	0.0016329999780282378	0.001436999998986721	142342130	0.001436999998986721	-12.002448357542328
2022-04-26	0.0014509999891743064	0.0012919999426230788	0.001436999998986721	0.001297999988310039	55852477	0.001297999988310039	-9.672930464488228
2022-04-27	0.0013299999991431832	0.0012629999546334147	0.001297999988310039	0.001310999970883131	26396928	0.001310999970883131	1.0015394984723924
2022-04-28	0.001323999953456223	0.001256000017747283	0.001310999970883131	0.0012730000307783484	26920603	0.0012730000307783484	-2.8985462203469425
2022-04-29	0.0012760000536218286	0.0011360000353306532	0.0012730000307783484	0.0011650000233203173	46815187	0.0011650000233203173	-8.48389668867462
2022-04-30	0.001218999968841672	0.0010019999463111162	0.0011650000233203173	0.00101200002245605	37845632	0.00101200002245605	-13.13304702159649
2022-05-01	0.0011070000473409891	0.000999000039882958	0.0010130000300705433	0.0010529999854043126	32307015	0.0010529999854043126	4.051379648071429
2022-05-02	0.0010809999657794833	0.0010219999821856618	0.0010529999854043126	0.0010550000006332994	24851249	0.0010550000006332994	0.18993497214709887
2022-05-03	0.001057000015862286	0.001003999961540103	0.0010550000006332994	0.0010049999691545963	21486075	0.0010049999691545963	-4.739339473809368
2022-05-04	0.0011350000277161598	0.0010019999463111162	0.0010049999691545963	0.0011220000451430678	27664872	0.0011220000451430678	11.641798963127492
2022-05-05	0.001151000033132732	0.0009730000165291131	0.0011220000451430678	0.0010100000072270632	30368222	0.0010100000072270632	-9.982177665752534
2022-05-06	0.00101500004529953	0.0009350000182166696	0.0010100000072270632	0.0009740000241436064	24171249	0.0009740000241436064	-3.5643547352335214
2022-05-07	0.0009769999887794256	0.000914999982342124	0.0009740000241436064	0.0009280000231228769	17378929	0.0009280000231228769	-4.7227925955315335
2022-05-08	0.0009280000231228769	0.0008239999879151583	0.0009280000231228769	0.0008249999955296516	26742110	0.0008249999955296516	-11.099140627886273
2022-05-09	0.0008329999982379377	0.0007399999885819852	0.000826000003144145	0.0007440000190399587	36222864	0.0007440000190399587	-9.818179021648454
2022-05-10	0.0008590000215917826	0.0007099999929778278	0.0007440000190399587	0.000775999971665442	37285741	0.000775999971665442	4.30106879120451
2022-05-11	0.0008009999874047935	0.0004250000056345016	0.000775999971665442	0.0004490000137593597	56185238	0.0004490000137593597	-42.13917137191111
2022-05-12	0.000582000007852912	0.00037200000951997936	0.00044800000614486635	0.0005029999883845448	53830331	0.0005029999883845448	12.026720037947758
2022-05-13	0.000582000007852912	0.0004980000085197389	0.0005029999883845448	0.0005200000014156103	39863948	0.0005200000014156103	3.3797243386950004
2022-05-14	0.0005409999866969883	0.0004619999963324517	0.0005189999938011169	0.0005169999785721302	29839938	0.0005169999785721302	-0.5769274683294356
2022-05-15	0.0006719999946653843	0.0004990000161342323	0.0005159999709576368	0.000653000024612993	32502886	0.000653000024612993	26.30561927999935
2022-05-16	0.0006539999740198255	0.0005409999866969883	0.000653000024612993	0.0005779999773949385	43840200	0.0005779999773949385	-11.485458559133143
2022-05-17	0.0005939999828115106	0.0005549999768845737	0.0005779999773949385	0.0005840000230818987	28447039	0.0005840000230818987	1.0380702286533872
2022-05-18	0.0005910000181756914	0.0005179999861866236	0.0005840000230818987	0.000522000016644597	21169797	0.000522000016644597	-10.616439038840053
2022-05-19	0.0005610000225715339	0.0005200000014156103	0.000522000016644597	0.0005499999970197678	19033231	0.0005499999970197678	5.363980743746688
2022-05-20	0.0005680000176653266	0.0005249999812804163	0.0005499999970197678	0.0005419999943114817	17767205	0.0005419999943114817	-1.454545954842712
2022-05-21	0.0005670000100508332	0.000539999979082495	0.0005419999943114817	0.0005559999844990671	16318371	0.0005559999844990671	2.5830240469596255
2022-05-22	0.0005750000127591193	0.0005430000019259751	0.0005559999844990671	0.0005629999795928597	14680070	0.0005629999795928597	1.2589919584439224
2022-05-23	0.000590000010561198	0.0005489999894052744	0.0005639999872073531	0.0005489999894052744	17387478	0.0005489999894052744	-2.4866768552477825
2022-05-24	0.0005670000100508332	0.0005339999916031957	0.0005489999894052744	0.0005619999719783664	13811775	0.0005619999719783664	2.367938583600826
2022-05-25	0.0005649999948218465	0.000539999979082495	0.0005619999719783664	0.0005419999943114817	11672598	0.0005419999943114817	-3.558715064785545
2022-05-26	0.000547999981790781	0.0004879999905824661	0.0005419999943114817	0.0005000000237487257	17125043	0.0005000000237487257	-7.749072140878866
2022-05-27	0.0005050000036135316	0.0004720000142697245	0.0004990000161342323	0.0004889999981969595	16868773	0.0004889999981969595	-2.2000050058585963
2022-05-28	0.0004959999932907522	0.0004729999927803874	0.0004900000058114529	0.0004900000058114529	13515754	0.0004900000058114529	0.20450053541525293
2022-05-29	0.0004910000134259462	0.00047900000936351717	0.0004900000058114529	0.0004910000134259462	10071854	0.0004910000134259462	0.20408318421085703
2022-05-30	0.0005489999894052744	0.0004879999905824661	0.0004910000134259462	0.0005389999714680016	18272868	0.0005389999714680016	9.775958600721069
2022-05-31	0.0005540000274777412	0.0005119999987073243	0.0005389999714680016	0.0005239999736659229	21203906	0.0005239999736659229	-2.7829310938969565
2022-06-01	0.0005370000144466758	0.00048600000445730984	0.0005249999812804163	0.0004920000210404396	20383155	0.0004920000210404396	-6.10686149497498
2022-06-02	0.0005230000242590904	0.0004900000058114529	0.0004920000210404396	0.0005099999834783375	19570099	0.0005099999834783375	3.6585287943348366
2022-06-03	0.0005150000215508044	0.000493000028654933	0.0005099999834783375	0.0005039999959990382	14243626	0.0005039999959990382	-1.1764681713081204
2022-06-04	0.0005089999758638442	0.0004990000161342323	0.0005039999959990382	0.0005089999758638442	11855258	0.0005089999758638442	0.9920595048606762
2022-06-05	0.0005099999834783375	0.0004970000009052455	0.0005089999758638442	0.0005039999959990382	11817062	0.0005039999959990382	-0.9823143618661767
2022-06-06	0.0005230000242590904	0.0004990000161342323	0.0005039999959990382	0.0005050000036135316	17849363	0.0005050000036135316	0.19841421079997978
2022-06-07	0.0005050000036135316	0.0004799999878741801	0.0005050000036135316	0.0004900000058114529	19857748	0.0004900000058114529	-2.970296573217057
2022-06-08	0.0004970000009052455	0.00047400000039488077	0.0004900000058114529	0.00047500000800937414	17401859	0.00047500000800937414	-3.0612240049341044
2022-06-09	0.0004830000107176602	0.0004729999927803874	0.00047500000800937414	0.0004820000031031668	15873899	0.0004820000031031668	1.4736831527915495
2022-06-10	0.0004839999892283231	0.000455000001238659	0.0004820000031031668	0.0004619999963324517	19532085	0.0004619999963324517	-4.149378971359541
2022-06-11	0.0004659999976865947	0.0004020000051241368	0.0004619999963324517	0.00041199999395757914	22254933	0.00041199999395757914	-10.822511422466107
2022-06-12	0.0004140000091865659	0.00037200000951997936	0.00041099998634308577	0.0003809999907389283	22110650	0.0003809999907389283	-7.524272736237636
2022-06-13	0.0003809999907389283	0.0003220000071451068	0.0003809999907389283	0.0003440000000409782	27357486	0.0003440000000409782	-9.711283883810784
2022-06-14	0.000371000001905486	0.00033099998836405575	0.0003440000000409782	0.0003640000068116933	24626034	0.0003640000068116933	5.813955455910658
2022-06-15	0.00037900000461377203	0.0003229999856557697	0.0003640000068116933	0.0003769999893847853	53256489	0.0003769999893847853	3.5714237169828467
2022-06-16	0.0003819999983534217	0.0003420000139158219	0.0003769999893847853	0.00034500000765547156	56415537	0.00034500000765547156	-8.488059053140429
2022-06-17	0.00035700001171790063	0.0003429999924264848	0.00034500000765547156	0.00035099999513477087	17906420	0.00035099999513477087	1.7391267670031851
2022-06-18	0.0003539999888744205	0.0003150000120513141	0.00035099999513477087	0.00033400001120753586	19825938	0.00033400001120753586	-4.843300331302758
2022-06-19	0.0003530000103637576	0.0003229999856557697	0.00033400001120753586	0.00035099999513477087	20187111	0.00035099999513477087	5.089815376285056
2022-06-20	0.000387999985832721	0.0003420000139158219	0.00035099999513477087	0.00038300000596791506	25060370	0.00038300000596791506	9.116812329543599
2022-06-21	0.0004149999876972288	0.00037799999699927866	0.00038300000596791506	0.00038300000596791506	29972415	0.00038300000596791506	0.0
2022-06-22	0.00038300000596791506	0.00036299999919719994	0.00038300000596791506	0.0003640000068116933	18380339	0.0003640000068116933	-4.96083521153089
2022-06-23	0.0003859999997075647	0.0003640000068116933	0.0003640000068116933	0.0003859999997075647	14356173	0.0003859999997075647	6.04395397916917
2022-06-24	0.0004250000056345016	0.0003760000108741224	0.0003859999997075647	0.0004140000091865659	21762268	0.0004140000091865659	7.2538884715580565
2022-06-25	0.00043399998685345054	0.00040099999750964344	0.0004140000091865659	0.0004330000083427876	18694717	0.0004330000083427876	4.589371675028042
2022-06-26	0.0004839999892283231	0.0004180000105407089	0.0004330000083427876	0.00042600001324899495	31554016	0.00042600001324899495	-1.616627011298133
2022-06-27	0.000450999999884516	0.0004140000091865659	0.00042600001324899495	0.0004199999966658652	22074981	0.0004199999966658652	-1.4084545531745762
2022-06-28	0.00042600001324899495	0.0003859999997075647	0.0004199999966658652	0.0003859999997075647	20068964	0.0003859999997075647	-8.095237435287284
2022-06-29	0.0004090000002179295	0.00036800000816583633	0.0003859999997075647	0.00039000000106170774	20489902	0.00039000000106170774	1.0362697816511446
2022-06-30	0.00039599998854100704	0.00035600000410340726	0.00039000000106170774	0.00037299998803064227	19605071	0.00037299998803064227	-4.358977688406629
