date	High	Low	Open	Close	Volume	Adj Close	pct_change
2022-05-20	2054.7958984375	1926.6767578125	2018.0001220703125	1961.315673828125	15892482289	1961.315673828125	-2.825124393605738
2022-05-21	1985.39599609375	1944.26513671875	1961.0179443359375	1974.518310546875	8546822406	1974.518310546875	0.6731520527228918
2022-05-22	2047.19140625	1966.038818359375	1974.670654296875	2043.170166015625	10941123403	2043.170166015625	3.476891305694485
2022-05-23	2080.33349609375	1964.3865966796875	2042.3447265625	1972.181884765625	16434529708	1972.181884765625	-3.474418451813721
2022-05-24	1991.5355224609375	1920.6881103515625	1972.390869140625	1978.9827880859375	13057109007	1978.9827880859375	0.3448415875253241
2022-05-25	2014.3695068359375	1943.9385986328125	1978.677001953125	1944.827880859375	13364545730	1944.827880859375	-1.7258819749310206
2022-05-26	1962.171142578125	1759.1995849609375	1945.0333251953125	1803.913330078125	23458681818	1803.913330078125	-7.245605236746355
2022-05-27	1814.656494140625	1721.2647705078125	1802.5438232421875	1724.9228515625	25470760032	1724.9228515625	-4.378840002928741
2022-05-28	1757.9417724609375	1724.635986328125	1724.635986328125	1757.9417724609375	23214777872	1757.9417724609375	1.9142259532667127
2022-05-29	1818.776611328125	1765.9373779296875	1792.1844482421875	1812.031005859375	10642556101	1812.031005859375	3.076850112203555
2022-05-30	2005.2108154296875	1804.4560546875	1811.885986328125	1996.4412841796875	19580808705	1996.4412841796875	10.176993535099799
2022-05-31	2005.490966796875	1932.35205078125	1996.4080810546875	1942.3280029296875	18363115560	1942.3280029296875	-2.710486988964189
2022-06-01	1965.1666259765625	1776.05322265625	1942.0506591796875	1823.5693359375	21037797760	1823.5693359375	-6.114243671154373
2022-06-02	1845.31396484375	1789.6641845703125	1822.412109375	1834.1505126953125	17065041354	1834.1505126953125	0.580245376432198
2022-06-03	1840.058837890625	1746.509765625	1834.135009765625	1775.07861328125	14878001811	1775.07861328125	-3.220668042518249
2022-06-04	1810.2996826171875	1751.5333251953125	1775.2208251953125	1801.6094970703125	8677951273	1801.6094970703125	1.4946314822654516
2022-06-05	1825.859619140625	1777.13330078125	1801.8189697265625	1805.2049560546875	8850385937	1805.2049560546875	0.19956927348694364
2022-06-06	1915.030517578125	1804.990234375	1805.635986328125	1859.2896728515625	16518471852	1859.2896728515625	2.9960430041737984
2022-06-07	1862.9149169921875	1729.41357421875	1859.333740234375	1814.04833984375	24020076750	1814.04833984375	-2.4332589842456676
2022-06-08	1830.676025390625	1770.231201171875	1814.1007080078125	1793.572265625	18041476023	1793.572265625	-1.128750197501005
2022-06-09	1827.2930908203125	1779.8675537109375	1793.5128173828125	1789.8260498046875	12013083393	1789.8260498046875	-0.20886896458599535
2022-06-10	1797.6077880859375	1663.4339599609375	1789.68994140625	1665.042236328125	18504740451	1665.042236328125	-6.971840279684127
2022-06-11	1679.314208984375	1507.0389404296875	1665.2178955078125	1529.6634521484375	21127089064	1529.6634521484375	-8.130651657115607
2022-06-12	1539.705078125	1436.1839599609375	1530.189697265625	1445.216552734375	23465074882	1445.216552734375	-5.520619538595595
2022-06-13	1448.738037109375	1181.9482421875	1443.83544921875	1204.582763671875	45162788786	1204.582763671875	-16.65036209329437
2022-06-14	1252.4718017578125	1094.701904296875	1204.5552978515625	1211.662841796875	33327826525	1211.662841796875	0.587761865645331
2022-06-15	1236.6275634765625	1025.6842041015625	1211.365966796875	1233.2064208984375	37539999450	1233.2064208984375	1.7780176430609806
2022-06-16	1246.140625	1058.7845458984375	1233.603515625	1067.730712890625	18907671369	1067.730712890625	-13.418330070586004
2022-06-17	1112.4715576171875	1060.86767578125	1067.9876708984375	1086.519287109375	14591486540	1086.519287109375	1.7596734824536941
2022-06-18	1095.1668701171875	896.1090087890625	1086.3779296875	993.6367797851562	21655406608	993.6367797851562	-8.548629410097963
2022-06-19	1142.3408203125	943.1163330078125	993.400634765625	1127.656494140625	21795481981	1127.656494140625	13.487797259723667
2022-06-20	1159.9853515625	1066.1131591796875	1127.65625	1127.6424560546875	19739691429	1127.6424560546875	-0.0012448902667161477
2022-06-21	1185.4324951171875	1112.5726318359375	1127.5118408203125	1124.8245849609375	15632089439	1124.8245849609375	-0.24989047535589615
2022-06-22	1126.26171875	1049.7633056640625	1125.3729248046875	1051.421875	15010593493	1051.421875	-6.525702846678671
2022-06-23	1146.4942626953125	1050.2196044921875	1051.329345703125	1143.38671875	14657862919	1143.38671875	8.74671204172921
2022-06-24	1238.616943359375	1134.5140380859375	1143.2047119140625	1226.8447265625	16981552654	1226.8447265625	7.2991933913435725
2022-06-25	1246.394287109375	1184.56201171875	1226.7247314453125	1243.4468994140625	12481946184	1243.4468994140625	1.3532415710079349
2022-06-26	1272.1312255859375	1199.4063720703125	1242.987548828125	1199.8316650390625	12096607824	1199.8316650390625	-3.5076073128295526
2022-06-27	1234.1807861328125	1179.79248046875	1199.713134765625	1193.6806640625	12492225250	1193.6806640625	-0.5126553295592751
2022-06-28	1229.739013671875	1141.15966796875	1193.2540283203125	1144.5792236328125	14023205651	1144.5792236328125	-4.113448588718748
2022-06-29	1152.684814453125	1092.09912109375	1144.5244140625	1098.94384765625	15386286815	1098.94384765625	-3.987087571947978
2022-06-30	1103.6904296875	1009.0948486328125	1099.3531494140625	1067.298828125	16350755497	1067.298828125	-2.87958475755975
