date	High	Low	Open	Close	Volume	Adj Close	pct_change
2022-05-09	0.9789699912071228	0.7772120237350464	0.9556689858436584	0.7772120237350464	219482337	0.7772120237350464	-18.604693697074058
2022-05-10	0.8991159796714783	0.7454749941825867	0.7768189907073975	0.8149290084838867	291191876	0.8149290084838867	4.852856568994368
2022-05-11	0.846671998500824	0.5757520198822021	0.8147280216217041	0.6200699806213379	359613821	0.6200699806213379	-23.911165983043013
2022-05-12	0.664683997631073	0.4913969933986664	0.6202260255813599	0.5792739987373352	264477657	0.5792739987373352	-6.579254464653051
2022-05-13	0.7629550099372864	0.5778070092201233	0.5791490077972412	0.6733120083808899	227806385	0.6733120083808899	16.233770175863715
2022-05-14	0.7723709940910339	0.6511250138282776	0.673183023929596	0.742842972278595	197763365	0.742842972278595	10.326707831174108
2022-05-15	0.7700570225715637	0.7036349773406982	0.7429569959640503	0.7700570225715637	114611981	0.7700570225715637	3.66349973124096
2022-05-16	0.7723159790039062	0.6852719783782959	0.7703229784965515	0.7029790282249451	97511848	0.7029790282249451	-8.710782757699597
2022-05-17	0.7519059777259827	0.7000219821929932	0.7030389904975891	0.7398620247840881	90651729	0.7398620247840881	5.246670964320854
2022-05-18	0.7495759725570679	0.647454023361206	0.7399359941482544	0.647454023361206	93384313	0.647454023361206	-12.489896538459211
2022-05-19	0.7101519703865051	0.6284859776496887	0.6470639705657959	0.6989259719848633	102292950	0.6989259719848633	7.949900188502146
2022-05-20	0.7103670239448547	0.6499680280685425	0.6988419890403748	0.6668930053710938	79080652	0.6668930053710938	-4.5831701636154465
2022-05-21	0.6944779753684998	0.6571750044822693	0.6664760112762451	0.688398003578186	74340793	0.688398003578186	3.224654934733606
2022-05-22	0.7300789952278137	0.6830329895019531	0.6884999871253967	0.7205809950828552	86508960	0.7205809950828552	4.675055903327285
2022-05-23	0.7441030144691467	0.6715980172157288	0.7197099924087524	0.6757389903068542	99376080	0.6757389903068542	-6.223034618175694
2022-05-24	0.6925939917564392	0.6455050110816956	0.6758049726486206	0.6840749979019165	74906976	0.6840749979019165	1.2336135275066606
2022-05-25	0.6928049921989441	0.6599460244178772	0.6840320229530334	0.6806759834289551	78109098	0.6806759834289551	-0.49687745983792997
2022-05-26	0.7097409963607788	0.6065700054168701	0.6810439825057983	0.6287850141525269	122251478	0.6287850141525269	-7.623446476695661
2022-05-27	0.6361500024795532	0.5815430283546448	0.6284729838371277	0.5899249911308289	108554393	0.5899249911308289	-6.180176395277703
2022-05-28	0.6082209944725037	0.5835790038108826	0.6013399958610535	0.6000170111656189	66344583	0.6000170111656189	1.7107293616167363
2022-05-29	0.6132040023803711	0.5831239819526672	0.5999569892883301	0.6120560169219971	59247509	0.6120560169219971	2.0064440728089883
2022-05-30	0.6758409738540649	0.607958972454071	0.6120749711990356	0.6711819767951965	83107670	0.6711819767951965	9.660220345605186
2022-05-31	0.7156509757041931	0.6711440086364746	0.6711440086364746	0.6979849934577942	143723742	0.6979849934577942	3.9934053042631534
2022-06-01	0.7066810131072998	0.6283509731292725	0.6980819702148438	0.6359120011329651	98388721	0.6359120011329651	-8.893170040421872
2022-06-02	0.6519659757614136	0.622776985168457	0.6356920003890991	0.6502379775047302	83984038	0.6502379775047302	2.2528237155835074
2022-06-03	0.6503000259399414	0.6036720275878906	0.6502249836921692	0.6123080253601074	72132731	0.6123080253601074	-5.833241591052241
2022-06-04	0.6249240040779114	0.5997949838638306	0.6123120188713074	0.621658980846405	56715948	0.621658980846405	1.5271652663376711
2022-06-05	0.6396570205688477	0.6111379861831665	0.6217479705810547	0.6310930252075195	58524954	0.6310930252075195	1.5175594098664424
2022-06-06	0.6678979992866516	0.6302289962768555	0.631201982498169	0.6527460217475891	82795855	0.6527460217475891	3.4310308742438567
2022-06-07	0.652787983417511	0.6085219979286194	0.652787983417511	0.6260889768600464	76105140	0.6260889768600464	-4.083831076622135
2022-06-08	0.6367290019989014	0.6138659715652466	0.626075029373169	0.6194049715995789	62993902	0.6194049715995789	-1.06758072853943
2022-06-09	0.6449040174484253	0.6101009845733643	0.6193370223045349	0.6218960285186768	74807233	0.6218960285186768	0.4021693453097219
2022-06-10	0.629040002822876	0.5754759907722473	0.6217309832572937	0.581063985824585	63487606	0.581063985824585	-6.565734595757355
2022-06-11	0.5977460145950317	0.5272930264472961	0.5811100006103516	0.5368840098381042	64653301	0.5368840098381042	-7.60328932170613
2022-06-12	0.5419800281524658	0.49108999967575073	0.5372269749641418	0.49202200770378113	80411011	0.49202200770378113	-8.35599520795025
2022-06-13	0.4922870099544525	0.41188499331474304	0.4912559986114502	0.4464060068130493	128737300	0.4464060068130493	-9.271130188589993
2022-06-14	0.48829901218414307	0.4114150106906891	0.4465380012989044	0.45406898856163025	150574945	0.45406898856163025	1.716594676511618
2022-06-15	0.48297399282455444	0.4055840075016022	0.45398199558258057	0.4829559922218323	102283193	0.4829559922218323	6.36180941396336
2022-06-16	0.4888949990272522	0.419046014547348	0.4831880033016205	0.42624300718307495	71098381	0.42624300718307495	-11.742888783271955
2022-06-17	0.4517520070075989	0.42409899830818176	0.426239013671875	0.4407849907875061	54514044	0.4407849907875061	3.4116650266089232
2022-06-18	0.44582998752593994	0.38242799043655396	0.4406670033931732	0.4136349856853485	59883064	0.4136349856853485	-6.159466785303058
2022-06-19	0.4472610056400299	0.39597201347351074	0.4135420024394989	0.44118601083755493	63818488	0.44118601083755493	6.660709588323943
2022-06-20	0.4648509919643402	0.42732301354408264	0.44117799401283264	0.4601080119609833	68775863	0.4601080119609833	4.288894175838998
2022-06-21	0.4979709982872009	0.450313001871109	0.46000200510025024	0.4678559899330139	71197279	0.4678559899330139	1.6839476319937763
2022-06-22	0.48338600993156433	0.4485749900341034	0.4680899977684021	0.46424600481987	67108467	0.46424600481987	-0.7716017729431646
2022-06-23	0.5333999991416931	0.46423399448394775	0.46423399448394775	0.5222340226173401	132517534	0.5222340226173401	12.490795223960994
2022-06-24	0.5533289909362793	0.515487015247345	0.5221409797668457	0.5457980036735535	78149738	0.5457980036735535	4.512149732818083
2022-06-25	0.6189029812812805	0.5347939729690552	0.545710027217865	0.5860909819602966	134311893	0.5860909819602966	7.38239751987857
2022-06-26	0.5999600291252136	0.5490310192108154	0.5858950018882751	0.5493190288543701	101856882	0.5493190288543701	-6.27410320884575
2022-06-27	0.6111950278282166	0.5492820143699646	0.5492820143699646	0.571927011013031	147967559	0.571927011013031	4.11563790277043
2022-06-28	0.5934159755706787	0.5275639891624451	0.5718070268630981	0.530551016330719	86051520	0.530551016330719	-7.234488647253157
2022-06-29	0.5402719974517822	0.5131840109825134	0.5306199789047241	0.5207710266113281	67791911	0.5207710266113281	-1.8433646187371533
2022-06-30	0.5246099829673767	0.46623700857162476	0.520887017250061	0.506850004196167	75535776	0.506850004196167	-2.6731560904502683
